Date,Value
1965-Q3,3.062773481
1965-Q3,3.091827374
1965-Q3,3.107931069
1965-Q3,3.112881711
1965-Q3,3.177566604
1965-Q3,3.182360633
1965-Q3,3.186433786
1965-Q3,3.231700192
1965-Q3,3.268072941
1965-Q3,3.318916655
1965-Q3,3.545219921
1965-Q3,3.628825783
1965-Q3,3.643674294
1965-Q3,3.701103683
1965-Q3,3.749053181
1965-Q3,3.749984476
1965-Q3,3.831122158
1965-Q3,3.832099362
1965-Q3,3.843751774
1965-Q3,3.926261068
1965-Q3,3.980380451
1965-Q3,4.043602704
1965-Q3,4.05148755
1965-Q3,4.133807759
1965-Q3,4.309504193
1965-Q3,4.337334124
1965-Q3,4.399167286
1965-Q3,4.419517176
1965-Q3,4.55604473
1965-Q3,4.652151656
1965-Q3,4.691585069
1965-Q3,4.79841656
1965-Q3,4.844333949
1965-Q3,4.990610354
1965-Q3,44.946137564
1965-Q3,5.076452705
1965-Q3,5.080953641
1965-Q3,5.099173457
1965-Q3,5.141568422
1965-Q3,5.22509379
1965-Q3,5.254751366
1965-Q3,5.259971071
1965-Q3,5.276251326
1965-Q3,5.287145064
1965-Q3,5.293512644
1965-Q3,5.321932507
1965-Q3,5.341682654
1965-Q3,5.344127674
1965-Q3,5.37697166
1965-Q3,5.399635818
1965-Q3,5.410069864
1965-Q3,5.524198211
1965-Q3,5.559730552
1965-Q3,5.563524407
1965-Q3,5.584936856
1965-Q3,5.657162747
1965-Q3,5.670078566
1965-Q3,5.690597963
1965-Q3,5.741903802
1965-Q3,5.759930275
1965-Q3,5.770324987
1965-Q3,5.859903952
1965-Q3,5.860600134
1965-Q3,5.870607928
1965-Q3,5.918006401
1965-Q3,5.997547444
1965-Q3,6.005089059
1965-Q3,6.008735393
1965-Q3,6.018260232
1965-Q3,6.055917186
1965-Q3,6.097796011
1965-Q3,6.130937377
1965-Q3,6.132415057
1965-Q3,6.175471935
1965-Q3,6.186761762
1965-Q3,6.212397649
1965-Q3,6.217994975
1965-Q3,6.357982032
1965-Q3,6.637274579
1965-Q3,6.744075069
1965-Q3,6.760279622
1965-Q3,7.065111425
1965-Q3,7.191190191
1965-Q3,7.222703166
1965-Q3,7.264200546
1965-Q3,7.272822993
1965-Q3,7.273655777
1965-Q3,7.300812475
1965-Q3,7.381318226
1965-Q3,7.411987295
1965-Q3,7.430505723
1965-Q3,7.440115028
1965-Q3,7.494924486
1965-Q3,7.498937959
1965-Q3,7.510968374
1965-Q3,7.660950179
1965-Q3,8.142196288
1965-Q3,8.204453242
1965-Q3,8.613471581
1965-Q3,8.731366239
1965-Q3,8.745915095
1965-Q3,8.869706529
1965-Q3,9.044426229
1965-Q3,9.106354409
1965-Q3,9.199319989
1965-Q3,9.216829732
1965-Q3,9.308625234
1965-Q3,9.331394073
1965-Q3,9.485476679
1965-Q3,9.594968691
1965-Q3,9.647774879
1965-Q3,9.782116979
1965-Q4,-0.042736612
1965-Q4,-0.049800672
1965-Q4,-0.058676055
1965-Q4,-0.112464235
1965-Q4,-0.230293581
1965-Q4,-0.261583709
1965-Q4,-0.274739007
1965-Q4,-0.320999812
1965-Q4,-0.349613607
1965-Q4,-0.423713713
1965-Q4,-0.494111544
1965-Q4,-0.657516348
1965-Q4,-0.681618343
1965-Q4,-0.701596023
1965-Q4,-0.786919173
1965-Q4,-1.059016817
1965-Q4,-1.241591978
1965-Q4,-1.444827892
1965-Q4,-1.508776498
1965-Q4,-1.831461708
1965-Q4,-10.181136974
1965-Q4,-14.944648261
1965-Q4,-2.465606232
1965-Q4,-2.507777284
1965-Q4,-3.066926576
1965-Q4,-3.357722065
1965-Q4,-7.218324831
1965-Q4,-9.448378625
1965-Q4,0.246153243
1965-Q4,0.312888726
1965-Q4,0.325008553
1965-Q4,0.360587193
1965-Q4,0.369960623
1965-Q4,0.382757838
1965-Q4,0.393348714
1965-Q4,0.44959764
1965-Q4,0.461147624
1965-Q4,0.483843156
1965-Q4,0.485867078
1965-Q4,0.518637154
1965-Q4,0.560779796
1965-Q4,0.560973158
1965-Q4,0.561247216
1965-Q4,0.580445494
1965-Q4,0.598451791
1965-Q4,0.642868714
1965-Q4,0.643774523
1965-Q4,0.644857508
1965-Q4,0.647240087
1965-Q4,0.661419957
1965-Q4,0.745096621
1965-Q4,0.748604679
1965-Q4,0.804050849
1965-Q4,0.81877147
1965-Q4,0.826495316
1965-Q4,0.870550823
1965-Q4,0.909420397
1965-Q4,0.934594765
1965-Q4,0.955262957
1965-Q4,0.969299442
1965-Q4,1.017445868
1965-Q4,1.023619421
1965-Q4,1.025725976
1965-Q4,1.026098329
1965-Q4,1.046785112
1965-Q4,1.104150352
1965-Q4,1.108768701
1965-Q4,1.162031714
1965-Q4,1.173804834
1965-Q4,1.204270162
1965-Q4,1.207165577
1965-Q4,1.245691386
1965-Q4,1.246312182
1965-Q4,1.290565682
1965-Q4,1.313455485
1965-Q4,1.329953281
1965-Q4,1.362098912
1965-Q4,1.380047325
1965-Q4,1.384745286
1965-Q4,1.392214333
1965-Q4,1.39359646
1965-Q4,1.396412929
1965-Q4,1.435653221
1965-Q4,1.469305625
1965-Q4,1.50234531
1965-Q4,1.516315142
1965-Q4,1.525369614
1965-Q4,1.54512858
1965-Q4,1.547099032
1965-Q4,1.553909699
1965-Q4,1.569427318
1965-Q4,1.586576684
1965-Q4,1.622183051
1965-Q4,1.663322974
1965-Q4,1.684336349
1965-Q4,1.69321146
1965-Q4,1.694762494
1965-Q4,1.695794908
1965-Q4,1.696458882
1965-Q4,1.735594818
1965-Q4,1.828839781
1965-Q4,1.87288023
1965-Q4,1.87759836
1965-Q4,1.958314435
1965-Q4,1.962231684
1965-Q4,1.963927755
1965-Q4,1.98241726
1965-Q4,1.986629784
1965-Q4,1.989428933
1965-Q4,10.12539449
1965-Q4,10.384035314
1965-Q4,10.401762538
1965-Q4,11.030151764
1965-Q4,11.215873893
1965-Q4,11.48921003
1965-Q4,11.797241476
1965-Q4,11.940232499
1965-Q4,12.087028297
1965-Q4,12.265900417
1965-Q4,12.746108595
1965-Q4,13.145540214
1965-Q4,13.202752145
1965-Q4,13.472212734
1965-Q4,14.617251633
1965-Q4,15.40855516
1965-Q4,16.166578563
1965-Q4,17.739983763
1965-Q4,19.743770171
1965-Q4,2.068315103
1965-Q4,2.089671575
1965-Q4,2.106479123
1965-Q4,2.150759699
1965-Q4,2.259867
1965-Q4,2.277350467
1965-Q4,2.282707659
1965-Q4,2.303901713
1965-Q4,2.361976797
1965-Q4,2.386476801
1965-Q4,2.412553736
1965-Q4,2.431779923
1965-Q4,2.439723884
1965-Q4,2.45084687
1965-Q4,2.456992077
1965-Q4,2.536903059
1965-Q4,2.56503909
1965-Q4,2.588952405
1965-Q4,2.637128968
1965-Q4,2.673000952
1965-Q4,2.693642479
1965-Q4,2.709856832
1965-Q4,2.715694722
1965-Q4,2.732480572
1965-Q4,2.734774654
1965-Q4,2.73730927
1965-Q4,2.747051371
1965-Q4,2.775478427
1965-Q4,2.795793668
1965-Q4,2.811294872
1965-Q4,2.813303448
1965-Q4,2.828812821
1965-Q4,2.891405765
1965-Q4,2.891886852
1965-Q4,2.915113616
1965-Q4,2.924698928
1965-Q4,2.971697898
1965-Q4,2.981639817
1965-Q4,2.989390694
1965-Q4,20.042818667
1965-Q4,23.581455533
1965-Q4,3.055310155
1965-Q4,3.074457802
1965-Q4,3.091153799
1965-Q4,3.121450525
1965-Q4,3.124282877
1965-Q4,3.143483335
1965-Q4,3.145350307
1965-Q4,3.18232958
1965-Q4,3.209083904
1965-Q4,3.209597431
1965-Q4,3.230757498
1965-Q4,3.237318107
1965-Q4,3.320718281
1965-Q4,3.325403861
1965-Q4,3.345595988
1965-Q4,3.41296519
1965-Q4,3.421116181
1965-Q4,3.425711145
1965-Q4,3.565351484
1965-Q4,3.597888196
1965-Q4,3.629853816
1965-Q4,3.741272767
1965-Q4,3.762416688
1965-Q4,3.780796918
1965-Q4,3.866678888
1965-Q4,3.868218312
1965-Q4,3.941452113
1965-Q4,3.964686223
1965-Q4,3.999089639
1965-Q4,4.094123141
1965-Q4,4.107991608
1965-Q4,4.190797023
1965-Q4,4.225981613
1965-Q4,4.24144279
1965-Q4,4.263926522
1965-Q4,4.291390843
1965-Q4,4.333551787
1965-Q4,4.352669544
1965-Q4,4.354498663
1965-Q4,4.383492023
1965-Q4,4.414052322
1965-Q4,4.414233677
1965-Q4,4.417980376
1965-Q4,4.444625432
1965-Q4,4.495127715
1965-Q4,4.549872774
1965-Q4,4.550010619
1965-Q4,4.663649498
1965-Q4,4.669638024
1965-Q4,4.739830059
1965-Q4,4.750008251
1965-Q4,4.857752202
1965-Q4,4.879037459
1965-Q4,4.929346222
1965-Q4,4.977227887
1965-Q4,40.651335137
1965-Q4,5.068816929
1965-Q4,5.190231232
1965-Q4,5.218203548
1965-Q4,5.242561251
1965-Q4,5.31459827
1965-Q4,5.452627006
1965-Q4,5.470698259
1965-Q4,5.485923885
1965-Q4,5.499010714
1965-Q4,5.551597328
1965-Q4,5.604841483
1965-Q4,5.650559413
1965-Q4,5.667131107
1965-Q4,5.699688874
1965-Q4,5.739029832
1965-Q4,5.757154631
1965-Q4,5.820957359
1965-Q4,5.941480444
1965-Q4,6.007142001
1965-Q4,6.103822977
1965-Q4,6.11162686
1965-Q4,6.132520016
1965-Q4,6.185390309
1965-Q4,6.243969361
1965-Q4,6.311452094
1965-Q4,6.32153055
1965-Q4,6.351470263
1965-Q4,6.367398507
1965-Q4,6.421528259
1965-Q4,6.483796586
1965-Q4,6.51251854
1965-Q4,6.517003081
1965-Q4,6.526858051
1965-Q4,6.586213618
1965-Q4,6.65329009
1965-Q4,6.705244
1965-Q4,6.730966557
1965-Q4,6.733627565
1965-Q4,6.962926479
1965-Q4,7.006421406
1965-Q4,7.039189754
1965-Q4,7.050400328
1965-Q4,7.055098163
1965-Q4,7.224039389
1965-Q4,7.23286751
1965-Q4,7.304199341
1965-Q4,7.320548477
1965-Q4,7.501929839
1965-Q4,7.589907965
1965-Q4,7.689274607
1965-Q4,7.690253447
1965-Q4,7.777975948
1965-Q4,7.897452435
1965-Q4,7.898502326
1965-Q4,7.926067001
1965-Q4,7.931541197
1965-Q4,8.060777062
1965-Q4,8.073848152
1965-Q4,8.328696986
1965-Q4,8.359470597
1965-Q4,8.50208958
1965-Q4,8.521497663
1965-Q4,8.661442442
1965-Q4,8.679165569
1965-Q4,8.875136981
1965-Q4,9.021720566
1965-Q4,9.060971667
1965-Q4,9.167413836
1965-Q4,9.210765767
1965-Q4,9.272482492
1965-Q4,9.283234962
1965-Q4,9.34948739
1965-Q4,9.498141459
1965-Q4,9.546331719
1965-Q4,9.575397132
1965-Q4,9.658903326
1965-Q4,9.68180666
1965-Q4,9.982550339
1965-Q4,9.995023045
1966,-0.209965275
1966,-0.209965275
1966,14.860621686
1966,2.189076203
1966,2.189076203
1966,3.140841029
1966,3.140841029
1966,3.694972919
1966,5.670063627
1966,6.205929077
1966,6.59534121
1966,6.918899143
1966,8.844966111
1966-Q1,-0.024567803
1966-Q1,-0.038760612
1966-Q1,-0.048623858
1966-Q1,-0.050340994
1966-Q1,-0.056428238
1966-Q1,-0.120006858
1966-Q1,-0.128820774
1966-Q1,-0.199444506
1966-Q1,-0.228933803
1966-Q1,-0.25207127
1966-Q1,-0.289571512
1966-Q1,-0.313479408
1966-Q1,-0.325589812
1966-Q1,-0.325871762
1966-Q1,-0.331961371
1966-Q1,-0.363048636
1966-Q1,-0.367207992
1966-Q1,-0.441617997
1966-Q1,-0.521532819
1966-Q1,-0.572366927
1966-Q1,-0.583113909
1966-Q1,-0.680517619
1966-Q1,-0.692916638
1966-Q1,-0.768097816
1966-Q1,-0.788742608
1966-Q1,-0.832575487
1966-Q1,-0.845893113
1966-Q1,-0.912944245
1966-Q1,-1.021283868
1966-Q1,-1.0905566
1966-Q1,-1.181323388
1966-Q1,-1.244608093
1966-Q1,-1.297242514
1966-Q1,-1.34631725
1966-Q1,-1.398323406
1966-Q1,-1.475118991
1966-Q1,-1.60926816
1966-Q1,-1.857627333
1966-Q1,-1.966843808
1966-Q1,-11.200316056
1966-Q1,-14.215947199
1966-Q1,-2.464242633
1966-Q1,-2.7211587
1966-Q1,-2.839667718
1966-Q1,-3.145011979
1966-Q1,-3.192021773
1966-Q1,-4.862113945
1966-Q1,-5.093725599
1966-Q1,-5.509948667
1966-Q1,-5.784939413
1966-Q1,-6.201426136
1966-Q1,-6.746031746
1966-Q1,-7.170444705
1966-Q1,-9.317602896
1966-Q1,-9.403429953
1966-Q1,-9.832581471
1966-Q1,0.080572871
1966-Q1,0.085320351
1966-Q1,0.163509217
1966-Q1,0.209722867
1966-Q1,0.255674527
1966-Q1,0.296314328
1966-Q1,0.354312876
1966-Q1,0.362548872
1966-Q1,0.368160829
1966-Q1,0.426118143
1966-Q1,0.449067707
1966-Q1,0.462659414
1966-Q1,0.474306464
1966-Q1,0.475227827
1966-Q1,0.524386969
1966-Q1,0.547837083
1966-Q1,0.548253368
1966-Q1,0.574965446
1966-Q1,0.594294222
1966-Q1,0.596230504
1966-Q1,0.617845031
1966-Q1,0.621023252
1966-Q1,0.632172378
1966-Q1,0.66727218
1966-Q1,0.709270221
1966-Q1,0.732865674
1966-Q1,0.755198725
1966-Q1,0.795523444
1966-Q1,0.79682803
1966-Q1,0.821114655
1966-Q1,0.825976976
1966-Q1,0.831168
1966-Q1,0.832210169
1966-Q1,0.83485724
1966-Q1,0.856729975
1966-Q1,0.901349305
1966-Q1,0.902205649
1966-Q1,0.939608806
1966-Q1,0.941303889
1966-Q1,0.967116445
1966-Q1,0.969848546
1966-Q1,0.972282941
1966-Q1,1.024899105
1966-Q1,1.046276245
1966-Q1,1.063395655
1966-Q1,1.133285127
1966-Q1,1.148277508
1966-Q1,1.161515586
1966-Q1,1.18992336
1966-Q1,1.195613894
1966-Q1,1.197446148
1966-Q1,1.209805794
1966-Q1,1.218934412
1966-Q1,1.239323879
1966-Q1,1.241259031
1966-Q1,1.255641675
1966-Q1,1.346735916
1966-Q1,1.35695634
1966-Q1,1.371148119
1966-Q1,1.383376129
1966-Q1,1.399354549
1966-Q1,1.404337538
1966-Q1,1.407465407
1966-Q1,1.461034685
1966-Q1,1.473880779
1966-Q1,1.475559462
1966-Q1,1.476252255
1966-Q1,1.483496238
1966-Q1,1.48802604
1966-Q1,1.506053225
1966-Q1,1.530899083
1966-Q1,1.54569495
1966-Q1,1.587698646
1966-Q1,1.618348265
1966-Q1,1.640768067
1966-Q1,1.641058259
1966-Q1,1.647737423
1966-Q1,1.803168236
1966-Q1,1.81592055
1966-Q1,1.904677534
1966-Q1,1.927251373
1966-Q1,1.930996118
1966-Q1,1.937542219
1966-Q1,1.945879533
1966-Q1,1.97599353
1966-Q1,10.025389036
1966-Q1,10.076972052
1966-Q1,10.217521089
1966-Q1,10.412643622
1966-Q1,11.213631183
1966-Q1,11.302913033
1966-Q1,11.558240617
1966-Q1,11.706084456
1966-Q1,12.043245466
1966-Q1,12.268201215
1966-Q1,12.387620291
1966-Q1,12.764837218
1966-Q1,12.897960628
1966-Q1,12.944118031
1966-Q1,13.269499029
1966-Q1,13.491340113
1966-Q1,13.546099773
1966-Q1,13.591831917
1966-Q1,14.247844111
1966-Q1,14.610198062
1966-Q1,15.229835262
1966-Q1,15.566755168
1966-Q1,15.612683281
1966-Q1,15.634637722
1966-Q1,16.11926859
1966-Q1,16.422967185
1966-Q1,16.867461245
1966-Q1,17.365646927
1966-Q1,17.459079977
1966-Q1,2.04530475
1966-Q1,2.045617379
1966-Q1,2.054267402
1966-Q1,2.094915962
1966-Q1,2.206874183
1966-Q1,2.287797973
1966-Q1,2.319982576
1966-Q1,2.358547491
1966-Q1,2.3587473
1966-Q1,2.369580534
1966-Q1,2.433835311
1966-Q1,2.454055855
1966-Q1,2.495263775
1966-Q1,2.503369871
1966-Q1,2.518512445
1966-Q1,2.530094971
1966-Q1,2.549853253
1966-Q1,2.577256197
1966-Q1,2.607702921
1966-Q1,2.633434038
1966-Q1,2.637321151
1966-Q1,2.642304928
1966-Q1,2.646261903
1966-Q1,2.662012747
1966-Q1,2.665270118
1966-Q1,2.676417582
1966-Q1,2.695153835
1966-Q1,2.794711375
1966-Q1,2.845470294
1966-Q1,2.850723199
1966-Q1,2.865956793
1966-Q1,2.892480659
1966-Q1,2.971085097
1966-Q1,3.053087118
1966-Q1,3.071825523
1966-Q1,3.085489187
1966-Q1,3.102117943
1966-Q1,3.10662455
1966-Q1,3.112952621
1966-Q1,3.147651183
1966-Q1,3.188426733
1966-Q1,3.196666159
1966-Q1,3.222663444
1966-Q1,3.25515613
1966-Q1,3.259093701
1966-Q1,3.457524315
1966-Q1,3.518371316
1966-Q1,3.600946806
1966-Q1,3.696680132
1966-Q1,3.729916126
1966-Q1,3.759659917
1966-Q1,3.770686911
1966-Q1,3.819747356
1966-Q1,3.844421852
1966-Q1,3.890450109
1966-Q1,3.978138305
1966-Q1,32.852659098
1966-Q1,4.041276171
1966-Q1,4.104886928
1966-Q1,4.182234675
1966-Q1,4.195189881
1966-Q1,4.235953464
1966-Q1,4.287980839
1966-Q1,4.299719243
1966-Q1,4.352651719
1966-Q1,4.455394372
1966-Q1,4.617098284
1966-Q1,4.641394703
1966-Q1,4.73437015
1966-Q1,4.760638946
1966-Q1,4.852810564
1966-Q1,4.920215614
1966-Q1,4.938344551
1966-Q1,5.121737569
1966-Q1,5.232128931
1966-Q1,5.285521035
1966-Q1,5.307092619
1966-Q1,5.628724581
1966-Q1,5.650007819
1966-Q1,5.679076086
1966-Q1,5.703625102
1966-Q1,5.738013486
1966-Q1,5.779176045
1966-Q1,5.810399037
1966-Q1,5.919711635
1966-Q1,5.92293852
1966-Q1,5.937914001
1966-Q1,6.003399165
1966-Q1,6.014473712
1966-Q1,6.05082659
1966-Q1,6.103648188
1966-Q1,6.112406328
1966-Q1,6.13281882
1966-Q1,6.227976152
1966-Q1,6.314444341
1966-Q1,6.314704904
1966-Q1,6.367614078
1966-Q1,6.569666665
1966-Q1,6.60362051
1966-Q1,6.633801882
1966-Q1,6.711804483
1966-Q1,6.753569875
1966-Q1,6.788410046
1966-Q1,6.806623667
1966-Q1,6.810849807
1966-Q1,6.853736119
1966-Q1,6.954631894
1966-Q1,60.118816067
1966-Q1,7.037409852
1966-Q1,7.063808116
1966-Q1,7.232604288
1966-Q1,7.28346504
1966-Q1,7.576289455
1966-Q1,7.579883875
1966-Q1,7.647292285
1966-Q1,7.715745798
1966-Q1,7.781590881
1966-Q1,7.966393835
1966-Q1,8.155185952
1966-Q1,8.244334988
1966-Q1,8.313181152
1966-Q1,8.333677838
1966-Q1,8.369934702
1966-Q1,8.431577408
1966-Q1,8.73227027
1966-Q1,8.763785479
1966-Q1,8.858870052
1966-Q1,9.165126377
1966-Q1,9.313165169
1966-Q1,9.318345364
1966-Q1,9.375961098
1966-Q1,9.577704008
1966-Q1,9.834717785
1966-Q2,-0.042143613
1966-Q2,-0.049187141
1966-Q2,-0.050287004
1966-Q2,-0.12343989
1966-Q2,-0.226638999
1966-Q2,-0.316701114
1966-Q2,-0.318034103
1966-Q2,-0.443726711
1966-Q2,-0.580976137
1966-Q2,-0.65978203
1966-Q2,-0.680030866
1966-Q2,-0.780653743
1966-Q2,-0.786400966
1966-Q2,-0.787014446
1966-Q2,-0.849452461
1966-Q2,-0.941469048
1966-Q2,-0.986948708
1966-Q2,-1.048609878
1966-Q2,-1.090990824
1966-Q2,-1.097066848
1966-Q2,-1.133768859
1966-Q2,-1.21114144
1966-Q2,-1.43072669
1966-Q2,-1.434062685
1966-Q2,-1.464643313
1966-Q2,-1.561963611
1966-Q2,-1.723382738
1966-Q2,-1.842518832
1966-Q2,-1.870616897
1966-Q2,-1.898280039
1966-Q2,-2.042074446
1966-Q2,-2.197669668
1966-Q2,-2.221467571
1966-Q2,-2.441771579
1966-Q2,-2.460141734
1966-Q2,-2.587764565
1966-Q2,-2.821003217
1966-Q2,-2.979521379
1966-Q2,-26.786056756
1966-Q2,-4.019704585
1966-Q2,-4.141485888
1966-Q2,-4.79834589
1966-Q2,-5.751111836
1966-Q2,-6.479555069
1966-Q2,0.061225041
1966-Q2,0.105383703
1966-Q2,0.193137092
1966-Q2,0.25623026
1966-Q2,0.287496873
1966-Q2,0.293104743
1966-Q2,0.307484942
1966-Q2,0.314808836
1966-Q2,0.327323739
1966-Q2,0.341470466
1966-Q2,0.348962271
1966-Q2,0.352207078
1966-Q2,0.36130357
1966-Q2,0.379275152
1966-Q2,0.385904716
1966-Q2,0.396691385
1966-Q2,0.425130791
1966-Q2,0.429629459
1966-Q2,0.449483595
1966-Q2,0.528203874
1966-Q2,0.545485718
1966-Q2,0.579058193
1966-Q2,0.602614171
1966-Q2,0.626118584
1966-Q2,0.681158855
1966-Q2,0.688102095
1966-Q2,0.714918928
1966-Q2,0.722237037
1966-Q2,0.722563514
1966-Q2,0.723356043
1966-Q2,0.765534314
1966-Q2,0.777967273
1966-Q2,0.798124513
1966-Q2,0.81753184
1966-Q2,0.841704407
1966-Q2,0.871093316
1966-Q2,0.890694944
1966-Q2,0.907034507
1966-Q2,0.907216495
1966-Q2,0.923447086
1966-Q2,0.962312255
1966-Q2,0.97642481
1966-Q2,0.995189419
1966-Q2,1.008656627
1966-Q2,1.086674472
1966-Q2,1.088242246
1966-Q2,1.128273221
1966-Q2,1.129052922
1966-Q2,1.172053377
1966-Q2,1.196200826
1966-Q2,1.260778235
1966-Q2,1.285414626
1966-Q2,1.291452344
1966-Q2,1.316199678
1966-Q2,1.330657522
1966-Q2,1.334358835
1966-Q2,1.336467965
1966-Q2,1.338474248
1966-Q2,1.342662648
1966-Q2,1.349464532
1966-Q2,1.359677333
1966-Q2,1.36572348
1966-Q2,1.418198
1966-Q2,1.424290602
1966-Q2,1.443565249
1966-Q2,1.483378421
1966-Q2,1.512521587
1966-Q2,1.512978569
1966-Q2,1.531606599
1966-Q2,1.593423496
1966-Q2,1.603252051
1966-Q2,1.612630766
1966-Q2,1.612766987
1966-Q2,1.627744813
1966-Q2,1.645746945
1966-Q2,1.665639522
1966-Q2,1.669484716
1966-Q2,1.704740872
1966-Q2,1.732518816
1966-Q2,1.764725702
1966-Q2,1.786317946
1966-Q2,1.786433393
1966-Q2,1.790292443
1966-Q2,1.879945202
1966-Q2,1.931188454
1966-Q2,1.935056184
1966-Q2,1.943155032
1966-Q2,1.953458268
1966-Q2,1.985732682
1966-Q2,1.988934605
1966-Q2,10.192867024
1966-Q2,10.39389152
1966-Q2,10.494769579
1966-Q2,10.496939683
1966-Q2,10.536657195
1966-Q2,10.558192617
1966-Q2,10.681375458
1966-Q2,10.738043134
1966-Q2,10.806859365
1966-Q2,10.936017536
1966-Q2,11.238229775
1966-Q2,11.249083407
1966-Q2,11.459882466
1966-Q2,11.94854265
1966-Q2,12.183202324
1966-Q2,12.221183945
1966-Q2,12.764033219
1966-Q2,13.005481536
1966-Q2,14.374661893
1966-Q2,14.650637845
1966-Q2,15.597980742
1966-Q2,15.967114091
1966-Q2,16.176248832
1966-Q2,17.819997066
1966-Q2,17.85869069
1966-Q2,18.4139357
1966-Q2,19.568430601
1966-Q2,2.010064826
1966-Q2,2.011979289
1966-Q2,2.013793029
1966-Q2,2.023926603
1966-Q2,2.038179507
1966-Q2,2.059101758
1966-Q2,2.070864706
1966-Q2,2.082164024
1966-Q2,2.148114008
1966-Q2,2.158665681
1966-Q2,2.163750812
1966-Q2,2.18879166
1966-Q2,2.253071196
1966-Q2,2.255408333
1966-Q2,2.288781963
1966-Q2,2.316008575
1966-Q2,2.364563717
1966-Q2,2.419654881
1966-Q2,2.464944111
1966-Q2,2.486812359
1966-Q2,2.526956696
1966-Q2,2.55007389
1966-Q2,2.551377749
1966-Q2,2.562168049
1966-Q2,2.574402828
1966-Q2,2.583816159
1966-Q2,2.587697707
1966-Q2,2.612348835
1966-Q2,2.636285131
1966-Q2,2.711498385
1966-Q2,2.764559555
1966-Q2,2.769315598
1966-Q2,2.776688473
1966-Q2,2.819508915
1966-Q2,2.951838813
1966-Q2,2.967703203
1966-Q2,2.969128434
1966-Q2,22.118201713
1966-Q2,25.716703537
1966-Q2,3.005572166
1966-Q2,3.041318959
1966-Q2,3.043908683
1966-Q2,3.10221877
1966-Q2,3.229711738
1966-Q2,3.247974035
1966-Q2,3.25473734
1966-Q2,3.260258611
1966-Q2,3.270319293
1966-Q2,3.284117826
1966-Q2,3.424303762
1966-Q2,3.426426182
1966-Q2,3.474098589
1966-Q2,3.517872469
1966-Q2,3.630718721
1966-Q2,3.678100873
1966-Q2,3.75271861
1966-Q2,3.757119338
1966-Q2,3.77092404
1966-Q2,3.797937882
1966-Q2,3.805617652
1966-Q2,3.883849891
1966-Q2,3.912582843
1966-Q2,3.916897833
1966-Q2,3.935779817
1966-Q2,3.994912226
1966-Q2,32.587780132
1966-Q2,4.045669291
1966-Q2,4.100557509
1966-Q2,4.176034041
1966-Q2,4.225822373
1966-Q2,4.288766694
1966-Q2,4.327205793
1966-Q2,4.356878541
1966-Q2,4.431531845
1966-Q2,4.488194601
1966-Q2,4.530292249
1966-Q2,4.539785187
1966-Q2,4.587700133
1966-Q2,4.728519472
1966-Q2,4.886624631
1966-Q2,41.757367209
1966-Q2,5.039185615
1966-Q2,5.057116645
1966-Q2,5.108146711
1966-Q2,5.130424486
1966-Q2,5.167525676
1966-Q2,5.309550157
1966-Q2,5.328250977
1966-Q2,5.337301291
1966-Q2,5.355111501
1966-Q2,5.376249052
1966-Q2,5.389346082
1966-Q2,5.508673644
1966-Q2,5.53406338
1966-Q2,5.582588055
1966-Q2,5.622272186
1966-Q2,5.625371444
1966-Q2,5.666648849
1966-Q2,5.716774318
1966-Q2,5.752640079
1966-Q2,5.861065786
1966-Q2,5.901315948
1966-Q2,5.968601692
1966-Q2,6.030996066
1966-Q2,6.12660449
1966-Q2,6.143178555
1966-Q2,6.228197857
1966-Q2,6.263107691
1966-Q2,6.841405977
1966-Q2,6.865558827
1966-Q2,6.901016616
1966-Q2,6.963249516
1966-Q2,7.065211494
1966-Q2,7.077444756
1966-Q2,7.197600246
1966-Q2,7.20420768
1966-Q2,7.248530703
1966-Q2,7.288529304
1966-Q2,7.388406343
1966-Q2,7.487902963
1966-Q2,7.51325913
1966-Q2,7.528961245
1966-Q2,7.687816756
1966-Q2,7.716716798
1966-Q2,7.854943117
1966-Q2,8.002534324
1966-Q2,8.064523874
1966-Q2,8.146446653
1966-Q2,8.624342514
1966-Q2,8.630263417
1966-Q2,8.655582681
1966-Q2,8.669457866
1966-Q2,8.730530539
1966-Q2,8.79304913
1966-Q2,8.898347203
1966-Q2,9.326284443
1966-Q2,9.513505201
1966-Q2,9.602000904
1966-Q2,9.872440103
1966-Q2,9.91252249
1966-Q2,9.98869807
1966-Q3,-0.034639573
1966-Q3,-0.041230346
1966-Q3,-0.047768976
1966-Q3,-0.060264569
1966-Q3,-0.182296176
1966-Q3,-0.21936912
1966-Q3,-0.232606913
1966-Q3,-0.236450243
1966-Q3,-0.312125583
1966-Q3,-0.383781639
1966-Q3,-0.427791541
1966-Q3,-0.483115292
1966-Q3,-0.788372801
1966-Q3,-0.821770058
1966-Q3,-0.886003474
1966-Q3,-0.918665368
1966-Q3,-0.936762653
1966-Q3,-1.021210642
1966-Q3,-1.084355596
1966-Q3,-1.125947699
1966-Q3,-1.195384707
1966-Q3,-1.256225564
1966-Q3,-1.262000651
1966-Q3,-1.298174646
1966-Q3,-1.563516929
1966-Q3,-1.803838118
1966-Q3,-1.908680107
1966-Q3,-2.134568471
